datetime,VZLK
2024-01-10 09:22:48,807.1799926757812
2024-01-10 09:23:18,807.1799926757812
2024-01-10 09:23:48,807.9000244140625
2024-01-10 09:24:18,808.260009765625
2024-01-10 09:24:48,808.260009765625
2024-01-10 09:25:18,807.9000244140625
2024-01-10 09:25:48,807.1799926757812
2024-01-10 09:26:18,807.1799926757812
2024-01-10 09:26:48,806.4500122070312
2024-01-10 09:27:18,807.5399780273438
2024-01-10 09:27:48,807.5399780273438
2024-01-10 09:28:18,807.9000244140625
2024-01-10 09:28:48,807.5399780273438
2024-01-10 09:29:18,807.5399780273438
2024-01-10 09:29:48,808.6300048828125
2024-01-10 09:30:18,806.0900268554688
2024-01-10 09:30:48,806.0900268554688
2024-01-10 09:31:18,806.8099975585938
2024-01-10 09:31:48,806.8099975585938
2024-01-10 09:32:18,806.8099975585938
2024-01-10 09:32:48,806.4500122070312
2024-01-10 09:33:18,807.9000244140625
2024-01-10 09:33:48,807.9000244140625
2024-01-10 09:34:18,808.260009765625
2024-01-10 09:34:48,808.260009765625
2024-01-10 09:35:18,808.260009765625
2024-01-10 09:35:48,808.260009765625
2024-01-10 09:36:18,808.6300048828125
2024-01-10 09:36:48,808.6300048828125
2024-01-10 09:37:18,808.260009765625
2024-01-10 09:37:48,805.72998046875
2024-01-10 09:38:18,805.72998046875
2024-01-10 09:38:48,800.0
2024-01-10 09:39:18,800.0
2024-01-10 09:39:48,800.0
2024-01-10 09:40:18,795.760009765625
2024-01-10 09:40:48,790.8599853515625
2024-01-10 09:41:18,790.8599853515625
2024-01-10 09:41:48,788.4400024414062
2024-01-10 09:42:18,789.1300048828125
2024-01-10 09:42:48,789.1300048828125
2024-01-10 09:43:18,789.8200073242188
2024-01-10 09:43:48,790.8599853515625
2024-01-10 09:44:18,790.8599853515625
2024-01-10 09:44:48,790.1699829101562
2024-01-10 09:45:18,788.0900268554688
2024-01-10 09:45:48,788.0900268554688
2024-01-10 09:46:18,789.1300048828125
2024-01-10 09:46:48,754.719970703125
2024-01-10 09:47:18,451.8699951171875
2024-01-10 09:47:48,330.2799987792969
2024-01-10 09:48:18,258.1300048828125
2024-01-10 09:48:48,214.05999755859375
2024-01-10 09:49:18,181.11000061035156
2024-01-10 09:49:48,0.0
2024-01-10 09:52:18,0.0
2024-01-10 09:52:48,0.0
2024-01-10 09:53:18,0.0
2024-01-10 09:53:48,0.0
2024-01-10 09:54:18,0.0
2024-01-10 09:54:48,0.0
2024-01-10 09:55:18,0.0
2024-01-10 09:55:48,0.0
2024-01-10 09:56:18,0.0
2024-01-10 09:56:48,0.0
2024-01-10 09:57:18,0.0
2024-01-10 09:57:48,0.0
2024-01-10 09:58:18,0.0
2024-01-10 09:58:48,0.0
2024-01-10 09:59:18,0.0
2024-01-10 09:59:48,0.0
2024-01-10 10:00:18,0.0
2024-01-10 10:00:48,0.0
2024-01-10 10:01:18,0.0
2024-01-10 10:01:48,0.0
2024-01-10 10:02:18,0.0
2024-01-10 10:02:48,0.0
2024-01-10 10:03:18,0.0
2024-01-10 10:03:48,0.0
2024-01-10 10:04:18,0.0
2024-01-10 10:04:48,0.0
2024-01-10 10:05:18,0.0
2024-01-10 10:05:48,0.0
2024-01-10 10:06:18,0.0
2024-01-10 10:06:48,0.0
2024-01-10 10:07:18,0.0
2024-01-10 10:07:48,0.0
2024-01-10 10:08:18,0.0
2024-01-10 10:08:48,0.0
2024-01-10 10:09:18,0.0
2024-01-10 10:09:48,0.0
2024-01-10 10:10:18,0.0
2024-01-10 10:10:48,0.0
2024-01-10 10:11:18,0.0
2024-01-10 10:11:48,0.0
2024-01-10 10:12:18,0.0
2024-01-10 10:12:48,0.0
2024-01-10 10:13:18,0.0
2024-01-10 10:13:48,0.0
2024-01-10 10:14:18,0.0
2024-01-10 10:14:48,0.0
2024-01-10 10:15:18,0.0
2024-01-10 10:15:48,0.0
2024-01-10 10:16:18,0.0
2024-01-10 10:16:48,0.0
2024-01-10 10:17:18,0.0
2024-01-10 10:17:48,0.0
2024-01-10 10:18:18,0.0
2024-01-10 10:18:48,0.0
2024-01-10 10:19:18,0.0
2024-01-10 10:19:48,0.0
2024-01-10 10:20:18,0.0
2024-01-10 10:20:48,0.0
2024-01-10 10:21:18,0.0
2024-01-10 10:21:48,0.0
2024-01-10 10:22:18,0.0
2024-01-10 10:22:48,0.0
2024-01-10 10:23:18,0.0
2024-01-10 10:23:48,0.0
2024-01-10 10:24:18,0.0
2024-01-10 10:24:48,0.0
2024-01-10 10:25:18,0.0
2024-01-10 10:25:48,0.0
2024-01-10 10:26:18,0.0
2024-01-10 10:26:48,0.0
2024-01-10 10:27:18,0.0
2024-01-10 10:27:48,0.0
2024-01-10 10:28:18,0.0
2024-01-10 10:28:48,0.0
2024-01-10 10:29:18,0.0
2024-01-10 10:29:48,0.0
2024-01-10 10:30:18,0.0
2024-01-10 10:30:48,0.0
2024-01-10 10:31:18,0.0
2024-01-10 10:31:48,0.0
2024-01-10 10:32:18,0.0
2024-01-10 10:32:48,0.0
2024-01-10 10:33:18,0.0
2024-01-10 10:33:48,0.0
2024-01-10 10:34:18,0.0
2024-01-10 10:34:48,0.0
2024-01-10 10:35:18,0.0
2024-01-10 10:35:48,0.0
2024-01-10 10:36:18,0.0
2024-01-10 10:36:48,0.0
2024-01-10 10:37:18,0.0
2024-01-10 10:37:48,0.0
2024-01-10 10:38:18,0.0
2024-01-10 10:38:48,0.0
2024-01-10 10:39:18,0.0
2024-01-10 10:39:48,0.0
2024-01-10 10:40:18,0.0
2024-01-10 10:40:48,0.0
2024-01-10 10:41:18,0.0
2024-01-10 10:41:48,0.0
2024-01-10 10:42:18,0.0
2024-01-10 10:42:48,0.0
2024-01-10 10:43:18,0.0
2024-01-10 10:43:48,0.0
2024-01-10 10:44:18,0.0
2024-01-10 10:44:48,0.0
2024-01-10 10:45:18,0.0
2024-01-10 10:45:48,0.0
2024-01-10 10:46:18,0.0
2024-01-10 10:46:48,0.0
2024-01-10 10:47:18,0.0
2024-01-10 10:47:48,0.0
2024-01-10 10:48:18,0.0
2024-01-10 10:48:48,0.0
2024-01-10 10:49:18,0.0
2024-01-10 10:49:48,0.0
2024-01-10 10:50:18,0.0
2024-01-10 10:50:48,0.0
2024-01-10 10:51:18,0.0
2024-01-10 10:51:48,0.0
2024-01-10 10:52:18,0.0
2024-01-10 10:52:48,0.0
2024-01-10 10:53:18,0.0
2024-01-10 10:53:48,0.0
2024-01-10 10:54:18,0.0
2024-01-10 10:54:48,0.0
2024-01-10 10:55:18,0.0
2024-01-10 10:55:48,0.0
2024-01-10 10:56:18,0.0
2024-01-10 10:56:48,0.0
2024-01-10 10:57:18,0.0
2024-01-10 10:57:48,0.0
2024-01-10 10:58:18,0.0
2024-01-10 10:58:48,0.0
2024-01-10 10:59:18,0.0
2024-01-10 10:59:48,0.0
2024-01-10 11:00:18,0.0
2024-01-10 11:00:48,0.0
2024-01-10 11:01:18,0.0
2024-01-10 11:01:48,0.0
2024-01-10 11:02:18,0.0
2024-01-10 11:02:48,0.0
2024-01-10 11:03:18,0.0
2024-01-10 11:03:48,0.0
2024-01-10 11:04:18,0.0
2024-01-10 11:04:48,0.0
2024-01-10 11:05:18,0.0
2024-01-10 11:05:48,0.0
2024-01-10 11:06:18,0.0
2024-01-10 11:06:48,0.0
2024-01-10 11:07:18,0.0
2024-01-10 11:07:48,0.0
2024-01-10 11:08:18,0.0
2024-01-10 11:08:48,0.0
2024-01-10 11:09:18,0.0
2024-01-10 11:09:48,0.0
2024-01-10 11:10:18,0.0
2024-01-10 11:10:48,0.0
2024-01-10 11:11:18,0.0
2024-01-10 11:11:48,0.0
2024-01-10 11:12:18,0.0
2024-01-10 11:12:48,0.0
2024-01-10 11:13:18,0.0
2024-01-10 11:13:48,0.0
2024-01-10 11:14:18,0.0
2024-01-10 11:14:48,0.0
2024-01-10 11:15:18,0.0
2024-01-10 11:15:48,0.0
2024-01-10 11:16:18,0.0
2024-01-10 11:16:48,0.0
2024-01-10 11:17:18,0.0
2024-01-10 11:17:48,0.0
2024-01-10 11:18:18,0.0
2024-01-10 11:18:48,0.0
2024-01-10 11:19:18,1383.5699462890625
2024-01-10 11:19:48,1302.4599609375
2024-01-10 11:20:18,1241.3800048828125
2024-01-10 11:20:48,1190.47998046875
2024-01-10 11:21:18,1145.0400390625
2024-01-10 11:21:48,1126.0899658203125
2024-01-10 11:22:18,1125.0
2024-01-10 11:22:48,1115.239990234375
2024-01-10 11:23:18,1110.4300537109375
2024-01-10 11:23:48,1085.6500244140625
2024-01-10 11:24:18,1083.030029296875
2024-01-10 11:24:48,1068.25
2024-01-10 11:25:18,1026.81005859375
2024-01-10 11:25:48,1012.3699951171875
2024-01-10 11:26:18,1012.3699951171875
2024-01-10 11:26:48,983.0700073242188
2024-01-10 11:27:18,961.5399780273438
2024-01-10 11:27:48,941.4199829101562
2024-01-10 11:28:18,941.9099731445312
2024-01-10 11:28:48,941.9099731445312
2024-01-10 11:29:18,910.9299926757812
2024-01-10 11:29:48,895.52001953125
2024-01-10 11:30:18,895.969970703125
2024-01-10 11:30:48,895.969970703125
2024-01-10 11:31:18,897.3099975585938
2024-01-10 11:31:48,896.8599853515625
2024-01-10 11:32:18,895.52001953125
2024-01-10 11:32:48,895.52001953125
2024-01-10 11:33:18,897.3099975585938
2024-01-10 11:33:48,896.4099731445312
2024-01-10 11:34:18,895.52001953125
2024-01-10 11:34:48,895.52001953125
2024-01-10 11:35:18,883.219970703125
2024-01-10 11:35:48,884.9600219726562
2024-01-10 11:36:18,886.25
2024-01-10 11:36:48,886.260009765625
2024-01-10 11:37:18,887.5700073242188
2024-01-10 11:37:48,886.7000122070312
2024-01-10 11:38:18,886.7000122070312
2024-01-10 11:38:48,885.8300170898438
2024-01-10 11:39:18,884.52001953125
2024-01-10 11:39:48,886.260009765625
2024-01-10 11:40:18,886.260009765625
2024-01-10 11:40:48,885.3900146484375
2024-01-10 11:41:18,879.3400268554688
2024-01-10 11:41:48,876.3400268554688
2024-01-10 11:42:18,876.3400268554688
2024-01-10 11:42:48,872.9400024414062
2024-01-10 11:43:18,851.8699951171875
2024-01-10 11:43:48,851.8699951171875
2024-01-10 11:44:18,840.3400268554688
2024-01-10 11:44:48,836.0399780273438
2024-01-10 11:45:18,831.7899780273438
2024-01-10 11:45:48,831.7899780273438
2024-01-10 11:46:18,808.260009765625
2024-01-10 11:46:48,806.0900268554688
2024-01-10 11:47:18,806.0900268554688
2024-01-10 11:47:48,807.5399780273438
2024-01-10 11:48:18,807.9000244140625
2024-01-10 11:48:48,807.9000244140625
2024-01-10 11:49:18,809.719970703125
2024-01-10 11:49:48,809.719970703125
2024-01-10 11:50:18,809.719970703125
2024-01-10 11:50:48,808.989990234375
2024-01-10 11:51:18,808.6300048828125
2024-01-10 11:51:48,808.6300048828125
2024-01-10 11:52:18,807.1799926757812
2024-01-10 11:52:48,808.260009765625
2024-01-10 11:53:18,808.260009765625
2024-01-10 11:53:48,808.6300048828125
2024-01-10 11:54:18,813.739990234375
2024-01-10 11:54:48,813.739990234375
2024-01-10 11:55:18,794.3499755859375
2024-01-10 11:55:48,793.6500244140625
2024-01-10 11:56:18,793.6500244140625
2024-01-10 11:56:48,792.25
2024-01-10 11:57:18,791.5599975585938
2024-01-10 11:57:48,791.5599975585938
2024-01-10 11:58:18,792.9500122070312
2024-01-10 11:58:48,790.1699829101562
2024-01-10 11:59:18,790.1699829101562
2024-01-10 11:59:48,790.8599853515625
2024-01-10 12:00:18,789.469970703125
2024-01-10 12:00:48,789.469970703125
2024-01-10 12:01:18,790.510009765625
2024-01-10 12:01:48,790.510009765625
2024-01-10 12:02:18,790.510009765625
2024-01-10 12:02:48,788.4400024414062
2024-01-10 12:03:18,790.1599731445312
2024-01-10 12:03:48,790.1699829101562
2024-01-10 12:04:18,790.1699829101562
2024-01-10 12:04:48,790.0999755859375
2024-01-10 12:05:18,789.1300048828125
2024-01-10 12:05:48,791.2100219726562
2024-01-10 12:06:18,791.2100219726562
2024-01-10 12:06:48,789.8200073242188
2024-01-10 12:07:18,790.510009765625
2024-01-10 12:07:48,790.510009765625
2024-01-10 12:08:18,791.9000244140625
2024-01-10 12:08:48,791.2100219726562
2024-01-10 12:09:18,791.2100219726562
2024-01-10 12:09:48,791.2100219726562
2024-01-10 12:10:18,792.5999755859375
2024-01-10 12:10:48,792.5999755859375
2024-01-10 12:11:18,791.2100219726562
2024-01-10 12:11:48,788.4400024414062
2024-01-10 12:12:18,788.4400024414062
2024-01-10 12:12:48,790.510009765625
2024-01-10 12:13:18,793.2999877929688
2024-01-10 12:13:48,793.2999877929688
2024-01-10 12:14:18,794.7000122070312
2024-01-10 12:14:48,791.2100219726562
2024-01-10 12:15:18,791.2100219726562
2024-01-10 12:15:48,796.1099853515625
2024-01-10 12:16:18,794.7000122070312
2024-01-10 12:16:48,794.7000122070312
2024-01-10 12:17:18,792.5999755859375
2024-01-10 12:17:48,793.2999877929688
2024-01-10 12:18:18,793.2999877929688
2024-01-10 12:18:48,792.25
2024-01-10 12:19:18,793.6500244140625
2024-01-10 12:19:48,793.6500244140625
2024-01-10 12:20:18,793.2999877929688
2024-01-10 12:20:48,794.3499755859375
2024-01-10 12:21:18,794.3499755859375
2024-01-10 12:21:48,792.5999755859375
2024-01-10 12:22:18,792.9500122070312
2024-01-10 12:22:48,792.9500122070312
2024-01-10 12:23:18,793.6500244140625
2024-01-10 12:23:48,794.0
2024-01-10 12:24:18,794.0
2024-01-10 12:24:48,794.7000122070312
2024-01-10 12:25:18,793.6500244140625
2024-01-10 12:25:48,793.6500244140625
2024-01-10 12:26:18,795.0499877929688
2024-01-10 12:26:48,794.3499755859375
2024-01-10 12:27:18,794.3499755859375
2024-01-10 12:27:48,795.760009765625
2024-01-10 12:28:18,793.2999877929688
2024-01-10 12:28:48,793.2999877929688
2024-01-10 12:29:18,794.3499755859375
2024-01-10 12:29:48,794.3499755859375
2024-01-10 12:30:18,794.3499755859375
2024-01-10 12:30:48,794.7000122070312
2024-01-10 12:31:18,794.7000122070312
2024-01-10 12:31:49,796.4600219726562
2024-01-10 12:32:18,794.7000122070312
2024-01-10 12:32:48,794.7000122070312
2024-01-10 12:33:18,796.8099975585938
2024-01-10 12:33:48,797.1699829101562
2024-01-10 12:34:18,797.1699829101562
2024-01-10 12:34:48,794.3499755859375
2024-01-10 12:35:18,791.9099731445312
2024-01-10 12:35:48,791.9099731445312
2024-01-10 12:36:18,793.2999877929688
2024-01-10 12:36:48,791.9099731445312
2024-01-10 12:37:18,791.9099731445312
2024-01-10 12:37:48,792.25
2024-01-10 12:38:18,792.25
2024-01-10 12:38:48,792.25
2024-01-10 12:39:18,791.2100219726562
2024-01-10 12:39:48,791.9000244140625
2024-01-10 12:40:18,791.9000244140625
2024-01-10 12:40:48,792.5999755859375
2024-01-10 12:41:18,791.2100219726562
2024-01-10 12:41:48,791.2100219726562
2024-01-10 12:42:18,791.9000244140625
2024-01-10 12:42:48,792.25
2024-01-10 12:43:18,792.25
2024-01-10 12:43:48,793.6500244140625
2024-01-10 12:44:18,792.5999755859375
2024-01-10 12:44:48,792.5999755859375
2024-01-10 12:45:18,791.9099731445312
2024-01-10 12:45:48,789.8200073242188
2024-01-10 12:46:18,789.8200073242188
2024-01-10 12:46:48,792.5999755859375
2024-01-10 12:47:18,792.25
2024-01-10 12:47:48,792.25
2024-01-10 12:48:18,790.8599853515625
2024-01-10 12:48:48,793.6500244140625
2024-01-10 12:49:18,793.6500244140625
2024-01-10 12:49:48,795.0499877929688
2024-01-10 12:50:18,794.3499755859375
2024-01-10 12:50:48,794.3499755859375
2024-01-10 12:51:18,793.6500244140625
2024-01-10 12:51:48,791.5599975585938
2024-01-10 12:52:18,791.5599975585938
2024-01-10 12:52:48,793.6500244140625
2024-01-10 12:53:18,792.25
2024-01-10 12:53:48,792.25
2024-01-10 12:54:18,793.2999877929688
2024-01-10 12:54:48,792.27001953125
2024-01-10 12:55:18,792.25
2024-01-10 12:55:48,792.5999755859375
2024-01-10 12:56:18,792.5999755859375
2024-01-10 12:56:48,791.5599975585938
2024-01-10 12:57:18,794.0
2024-01-10 12:57:48,794.0
2024-01-10 12:58:18,798.22998046875
2024-01-10 12:58:48,816.7000122070312
2024-01-10 12:59:18,910.469970703125
2024-01-10 12:59:48,910.469970703125
2024-01-10 13:00:18,957.9600219726562
2024-01-10 13:00:48,1019.25
2024-01-10 13:01:18,1076.550048828125
2024-01-10 13:01:48,1118.010009765625
2024-01-10 13:02:18,1165.050048828125
2024-01-10 13:02:48,1196.81005859375
2024-01-10 13:03:18,1199.199951171875
2024-01-10 13:03:48,1172.6400146484375
2024-01-10 13:04:18,1074.6300048828125
2024-01-10 13:04:48,978.260009765625
2024-01-10 13:05:18,978.260009765625
2024-01-10 13:05:48,895.52001953125
2024-01-10 13:06:18,833.3300170898438
2024-01-10 13:06:48,833.3300170898438
2024-01-10 13:07:18,799.6400146484375
2024-01-10 13:07:48,792.9500122070312
2024-01-10 13:08:18,792.9500122070312
2024-01-10 13:08:48,794.3499755859375
2024-01-10 13:09:18,792.9500122070312
2024-01-10 13:09:48,792.9500122070312
2024-01-10 13:10:18,792.5999755859375
2024-01-10 13:10:48,794.3499755859375
2024-01-10 13:11:18,794.3499755859375
2024-01-10 13:11:48,792.25
2024-01-10 13:12:18,792.5999755859375
2024-01-10 13:12:48,792.5999755859375
2024-01-10 13:13:18,791.9099731445312
2024-01-10 13:13:48,792.5999755859375
2024-01-10 13:14:18,792.5999755859375
2024-01-10 13:14:48,793.2999877929688
2024-01-10 13:15:18,792.25
2024-01-10 13:15:48,792.25
2024-01-10 13:16:18,791.5599975585938
2024-01-10 13:16:48,791.5599975585938
2024-01-10 13:17:18,791.5599975585938
2024-01-10 13:17:48,792.25
2024-01-10 13:18:18,791.5599975585938
2024-01-10 13:18:48,791.5599975585938
2024-01-10 13:19:18,793.2999877929688
2024-01-10 13:19:48,791.9099731445312
2024-01-10 13:20:18,791.9099731445312
2024-01-10 13:20:48,792.25
2024-01-10 13:21:18,791.5599975585938
2024-01-10 13:21:48,791.5599975585938
2024-01-10 13:22:18,790.510009765625
2024-01-10 13:22:48,791.2000122070312
2024-01-10 13:23:18,791.2100219726562
2024-01-10 13:23:48,791.2100219726562
2024-01-10 13:24:18,792.3499755859375
2024-01-10 13:24:48,793.6500244140625
2024-01-10 13:25:18,792.9500122070312
2024-01-10 13:25:48,792.9500122070312
2024-01-10 13:26:18,794.3499755859375
2024-01-10 13:26:48,792.9500122070312
2024-01-10 13:27:18,792.9500122070312
2024-01-10 13:27:48,792.25
2024-01-10 13:28:18,792.5999755859375
2024-01-10 13:28:48,792.5999755859375
2024-01-10 13:29:18,794.0
2024-01-10 13:29:48,798.5800170898438
2024-01-10 13:30:18,798.5800170898438
2024-01-10 13:30:48,855.1099853515625
2024-01-10 13:31:18,912.780029296875
2024-01-10 13:31:48,974.5499877929688
2024-01-10 13:32:18,1019.25
2024-01-10 13:32:48,1010.6699829101562
2024-01-10 13:33:18,1010.6699829101562
2024-01-10 13:33:48,952.3800048828125
2024-01-10 13:34:18,919.780029296875
2024-01-10 13:34:48,899.5499877929688
2024-01-10 13:35:19,899.5499877929688
2024-01-10 13:35:48,896.4099731445312
2024-01-10 13:36:18,910.010009765625
2024-01-10 13:36:48,930.7100219726562
2024-01-10 13:37:18,930.7100219726562
2024-01-10 13:37:48,932.6400146484375
2024-01-10 13:38:18,932.6400146484375
2024-01-10 13:38:48,933.6099853515625
2024-01-10 13:39:18,932.6400146484375
2024-01-10 13:39:48,932.6400146484375
2024-01-10 13:40:18,932.6400146484375
2024-01-10 13:40:48,932.6400146484375
2024-01-10 13:41:18,900.0
2024-01-10 13:41:48,900.0
2024-01-10 13:42:47,792.5999755859375
2024-01-10 13:42:48,792.5999755859375
2024-01-10 13:43:18,792.5999755859375
2024-01-10 13:43:48,794.0
2024-01-10 13:44:18,793.6500244140625
2024-01-10 13:44:48,793.6500244140625
2024-01-10 13:45:18,790.8599853515625
2024-01-10 13:45:48,793.2999877929688
2024-01-10 13:46:18,793.2999877929688
2024-01-10 13:46:48,791.5599975585938
2024-01-10 13:47:18,791.2100219726562
2024-01-10 13:47:48,791.2100219726562
2024-01-10 13:48:18,791.9000244140625
2024-01-10 13:48:48,791.5599975585938
2024-01-10 13:49:18,791.5599975585938
2024-01-10 13:49:48,790.8599853515625
2024-01-10 13:50:18,790.8599853515625
2024-01-10 13:50:48,790.8599853515625
2024-01-10 13:51:18,790.1699829101562
2024-01-10 13:51:48,792.219970703125
2024-01-10 13:52:18,792.25
2024-01-10 13:52:48,792.25
2024-01-10 13:53:18,792.25
2024-01-10 13:53:48,791.2100219726562
2024-01-10 13:54:18,791.5599975585938
2024-01-10 13:54:48,791.5599975585938
2024-01-10 13:55:18,792.25
2024-01-10 13:55:48,793.2999877929688
2024-01-10 13:56:18,793.2999877929688
2024-01-10 13:56:48,792.5999755859375
2024-01-10 13:57:18,792.5999755859375
2024-01-10 13:57:48,792.5999755859375
2024-01-10 13:58:18,791.2100219726562
2024-01-10 13:58:48,792.9500122070312
2024-01-10 13:59:18,792.9500122070312
2024-01-10 13:59:48,792.25
2024-01-10 14:00:18,792.5999755859375
2024-01-10 14:00:48,792.5999755859375
2024-01-10 14:01:18,793.6500244140625
2024-01-10 14:01:48,792.5999755859375
2024-01-10 14:02:18,792.5999755859375
2024-01-10 14:02:48,792.25
2024-01-10 14:03:18,791.9099731445312
2024-01-10 14:03:48,791.9099731445312
2024-01-10 14:04:18,792.25
2024-01-10 14:04:48,792.5999755859375
2024-01-10 14:05:18,792.5999755859375
2024-01-10 14:05:48,792.25
2024-01-10 14:06:18,792.5999755859375
2024-01-10 14:06:48,792.5999755859375
2024-01-10 14:07:18,790.8599853515625
2024-01-10 14:07:48,791.5599975585938
2024-01-10 14:08:18,791.5599975585938
2024-01-10 14:08:48,791.2100219726562
2024-01-10 14:09:18,790.8599853515625
2024-01-10 14:09:48,790.8599853515625
2024-01-10 14:10:18,790.8599853515625
2024-01-10 14:10:48,790.8599853515625
2024-01-10 14:11:18,790.8599853515625
2024-01-10 14:11:48,791.9000244140625
2024-01-10 14:12:18,790.8599853515625
2024-01-10 14:12:48,790.8599853515625
2024-01-10 14:13:18,790.1699829101562
2024-01-10 14:13:48,791.5599975585938
2024-01-10 14:14:18,791.5599975585938
2024-01-10 14:14:48,791.5599975585938
2024-01-10 14:15:18,791.25
2024-01-10 14:15:48,791.2100219726562
2024-01-10 14:16:18,790.510009765625
2024-01-10 14:16:48,790.510009765625
2024-01-10 14:17:18,792.25
2024-01-10 14:17:48,791.9099731445312
2024-01-10 14:18:18,791.9099731445312
2024-01-10 14:18:48,793.2999877929688
2024-01-10 14:19:18,793.6500244140625
2024-01-10 14:19:48,793.6500244140625
2024-01-10 14:20:18,790.510009765625
2024-01-10 14:20:48,791.5599975585938
2024-01-10 14:21:18,791.5599975585938
2024-01-10 14:21:48,792.5999755859375
2024-01-10 14:22:18,792.9500122070312
2024-01-10 14:22:48,792.9500122070312
2024-01-10 14:23:18,790.510009765625
